2024-06-19 20:08:30,691 - INFO - Patent with id 9 updated successfully
2024-06-20 11:35:48,790 - INFO - No patents found with title Example Title for deletion
2024-06-20 11:36:05,163 - INFO - No patents found with title patent Title for deletion
2024-06-20 11:36:39,219 - INFO - No patents found with title patt Title for deletion
2024-06-20 11:37:59,210 - INFO - Patent US10987654B2title=patt Title not found for deletion
2024-06-20 11:42:17,214 - INFO - No patent found with patnum US10987654B2 and title patent Title for deletion
2024-06-20 11:42:31,274 - INFO - No patent found with patnum US10987654B2 and title patt Title for deletion
2024-06-20 11:43:27,506 - INFO - Deleted patent with patnum US10987654B2 and title patt successfully
2024-06-20 11:52:55,655 - INFO - Patent with id 9 not found for update
2024-06-20 11:54:28,565 - INFO - Patent with id 10 updated successfully
2024-06-20 12:09:00,616 - INFO - No patents found with title screamlit for deletion
2024-06-20 12:10:06,200 - INFO - No patents found with application number 12345 for deletion
2024-06-20 12:10:43,941 - INFO - No patents found with application number hogwhiohg for deletion
2024-06-20 12:33:38,456 - INFO - Patent with id 10 updated successfully
2024-06-20 12:34:40,662 - INFO - Patent US11020375B2 found in the database
2024-06-20 12:46:00,840 - INFO - Patent with id 10 updated successfully
2024-06-20 12:49:54,482 - INFO - Patent with id 10 updated successfully
2024-06-20 12:59:31,177 - WARNING - Use PUT method to update patent details
2024-06-20 15:24:48,099 - INFO - Patent with id 10 updated successfully
2024-06-20 15:33:10,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:11,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:12,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:13,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:14,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:15,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:16,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:17,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:18,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:19,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:20,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:21,807 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:22,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:23,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:24,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:25,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:26,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:27,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:28,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:29,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:30,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:31,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:32,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:33,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:34,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:35,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:36,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:37,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:38,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:39,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:40,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:41,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:42,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:43,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:44,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:45,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:46,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:47,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:48,809 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:49,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:50,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:51,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:52,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:53,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:54,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:55,810 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:56,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:57,810 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:58,808 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:33:59,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:00,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:01,810 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:02,808 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:03,810 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:04,808 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:05,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:06,807 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:07,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:08,811 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:09,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:10,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:11,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:12,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:13,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:14,810 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
2024-06-20 15:34:15,812 - ERROR - Error updating patents: The current Flask app is not registered with this 'SQLAlchemy' instance. Did you forget to call 'init_app', or did you create multiple 'SQLAlchemy' instances?
